"(9, 24, 8)",0.024220188886843623
"(9, 24, 23)",1000
"(9, 24, 25)",1000
"(9, 24, 26)",1000
"(9, 24, 27)",1000
"(9, 24, 28)",1000
"(9, 24, 29)",1000
"(9, 25, 1)",1000
"(9, 25, 2)",1000
"(9, 24, 12)",0.027380266603512865
"(9, 25, 4)",1000
"(9, 25, 5)",1000
"(9, 24, 15)",0.020796466734744362
"(9, 25, 6)",1000
"(9, 24, 17)",0.023690655446522844
"(9, 25, 7)",1000
"(9, 25, 9)",1000
"(9, 24, 18)",0.019968333910301294
"(9, 25, 10)",1000
"(9, 25, 11)",1000
"(9, 25, 12)",1000
"(9, 25, 13)",1000
"(9, 25, 14)",1000
"(9, 25, 15)",1000
"(9, 25, 17)",1000
"(9, 25, 18)",1000
"(9, 25, 19)",1000
"(9, 25, 20)",1000
"(9, 25, 22)",1000
"(9, 25, 23)",1000
"(9, 24, 21)",0.023088989341793178
"(9, 25, 26)",1000
"(9, 25, 27)",1000
"(9, 25, 28)",1000
"(9, 25, 29)",1000
"(9, 24, 24)",0.01990763005809788
"(9, 26, 2)",1000
"(9, 26, 3)",1000
"(9, 25, 3)",0.017499106099816038
"(9, 26, 5)",1000
"(9, 25, 8)",0.023503144829390456
"(9, 26, 6)",1000
"(9, 26, 8)",1000
"(9, 25, 16)",0.021740912609896103
"(9, 26, 10)",1000
"(9, 25, 21)",0.0212025940393075
"(9, 26, 11)",1000
"(9, 25, 24)",0.0223744716060734
"(9, 26, 13)",1000
"(9, 25, 25)",0.019717418873613314
"(9, 26, 14)",1000
"(9, 26, 15)",1000
"(9, 26, 16)",1000
"(9, 26, 17)",1000
"(9, 26, 19)",1000
"(9, 26, 21)",1000
"(9, 26, 22)",1000
"(9, 26, 23)",1000
"(9, 26, 1)",0.10258678317511094
"(9, 26, 24)",1000
"(9, 26, 25)",1000
"(9, 26, 26)",1000
"(9, 26, 27)",1000
"(9, 26, 28)",1000
"(9, 26, 29)",1000
"(9, 27, 1)",1000
"(9, 27, 2)",1000
"(9, 27, 3)",1000
"(9, 27, 4)",1000
"(9, 27, 5)",1000
"(9, 26, 4)",0.018791846807416614
"(9, 27, 7)",1000
"(9, 27, 9)",1000
"(9, 26, 7)",0.02463342363845642
"(9, 27, 11)",1000
"(9, 26, 9)",0.02383689410851206
"(9, 27, 12)",1000
"(9, 27, 13)",1000
"(9, 27, 14)",1000
"(9, 26, 12)",0.021027583236325944
"(9, 27, 16)",1000
"(9, 27, 17)",1000
"(9, 27, 18)",1000
"(9, 27, 19)",1000
"(9, 27, 20)",1000
"(9, 26, 18)",0.018932560662987742
"(9, 26, 20)",0.021980083282352795
"(9, 27, 22)",1000
"(9, 27, 25)",1000
"(9, 27, 26)",1000
"(9, 27, 6)",0.02113773963364809
"(9, 27, 28)",1000
"(9, 27, 8)",0.030326320434812235
"(9, 27, 29)",1000
"(9, 28, 1)",1000
"(9, 27, 10)",0.02670503536838119
"(9, 28, 3)",1000
"(9, 28, 4)",1000
"(9, 28, 5)",1000
"(9, 28, 6)",1000
"(9, 28, 8)",1000
"(9, 27, 15)",0.027536701782904096
"(9, 28, 10)",1000
"(9, 28, 11)",1000
"(9, 28, 12)",1000
"(9, 27, 21)",0.018582242777532978
"(9, 27, 23)",0.019213946992595023
"(9, 27, 24)",0.01990384572478643
"(9, 28, 14)",1000
"(9, 28, 15)",1000
"(9, 28, 16)",1000
"(9, 28, 17)",1000
"(9, 28, 18)",1000
"(9, 28, 19)",1000
"(9, 27, 27)",0.019339126532228395
"(9, 28, 21)",1000
"(9, 28, 22)",1000
"(9, 28, 23)",1000
"(9, 28, 24)",1000
"(9, 28, 25)",1000
"(9, 28, 26)",1000
"(9, 28, 27)",1000
"(9, 28, 28)",1000
"(9, 28, 29)",1000
"(9, 29, 1)",1000
"(9, 29, 2)",1000
"(9, 29, 3)",1000
"(9, 29, 6)",1000
"(9, 29, 7)",1000
"(9, 29, 8)",1000
"(9, 29, 9)",1000
"(9, 29, 10)",1000
"(9, 28, 2)",0.13557576028352647
"(9, 29, 11)",1000
"(9, 29, 13)",1000
"(9, 28, 7)",0.02120728384364057
"(9, 28, 9)",0.020308149007978803
"(9, 29, 16)",1000
"(9, 29, 17)",1000
"(9, 29, 18)",1000
"(9, 28, 13)",0.02639985425103516
"(9, 29, 20)",1000
"(9, 28, 20)",0.022842927014498977
"(9, 29, 22)",1000
"(9, 29, 23)",1000
"(9, 29, 24)",1000
"(9, 29, 25)",1000
"(9, 29, 4)",0.02689661665084942
"(9, 29, 5)",0.021120163473786036
"(9, 29, 26)",1000
"(9, 29, 27)",1000
"(9, 29, 28)",1000
"(9, 29, 29)",1000
"(10, 1, 1)",1000
"(10, 1, 3)",1000
"(10, 1, 4)",1000
"(9, 29, 12)",0.02272998079640891
"(10, 1, 7)",1000
"(9, 29, 14)",0.022483339272915952
"(10, 1, 8)",1000
"(9, 29, 15)",0.019978064163515358
"(10, 1, 9)",1000
"(10, 1, 11)",1000
"(10, 1, 12)",1000
"(10, 1, 13)",1000
"(10, 1, 14)",1000
"(9, 29, 19)",0.022727493771667218
"(10, 1, 16)",1000
"(10, 1, 17)",1000
"(10, 1, 18)",1000
"(10, 1, 19)",1000
"(10, 1, 20)",1000
"(9, 29, 21)",0.020385941045858856
"(10, 1, 22)",1000
"(10, 1, 23)",1000
"(10, 1, 25)",1000
"(10, 1, 26)",1000
"(10, 1, 27)",1000
"(10, 1, 28)",1000
"(10, 1, 29)",1000
"(10, 2, 1)",1000
"(10, 1, 2)",0.1025862091237416
"(10, 2, 2)",1000
"(10, 2, 3)",1000
"(10, 1, 5)",0.022321544892950313
"(10, 1, 6)",0.027008683291662214
"(10, 2, 4)",1000
"(10, 2, 5)",1000
"(10, 2, 6)",1000
"(10, 2, 7)",1000
"(10, 2, 8)",1000
"(10, 2, 9)",1000
"(10, 2, 10)",1000
"(10, 2, 11)",1000
"(10, 2, 12)",1000
"(10, 2, 13)",1000
"(10, 2, 14)",1000
"(10, 2, 15)",1000
"(10, 2, 16)",1000
"(10, 2, 17)",1000
"(10, 2, 18)",1000
"(10, 2, 19)",1000
"(10, 2, 20)",1000
"(10, 1, 24)",1000
"(10, 2, 21)",1000
"(10, 1, 10)",0.03491395620277911
"(10, 2, 22)",1000
"(10, 2, 23)",1000
"(10, 2, 24)",1000
"(10, 2, 25)",1000
"(10, 2, 26)",1000
"(10, 2, 27)",1000
"(10, 2, 28)",1000
"(10, 2, 29)",1000
"(10, 3, 2)",1000
"(10, 3, 3)",1000
"(10, 3, 5)",1000
"(10, 3, 6)",1000
"(10, 3, 7)",1000
"(10, 1, 15)",0.034370896832505216
"(10, 3, 8)",1000
"(10, 3, 9)",1000
"(10, 3, 10)",1000
"(10, 3, 11)",1000
"(10, 3, 12)",1000
"(10, 3, 13)",1000
"(10, 3, 15)",1000
"(10, 3, 16)",1000
"(10, 3, 17)",1000
"(10, 3, 18)",1000
"(10, 3, 19)",1000
"(10, 3, 20)",1000
"(10, 3, 22)",1000
"(10, 3, 23)",1000
"(10, 1, 21)",0.01798351826309168
"(10, 3, 25)",1000
"(10, 3, 26)",1000
"(10, 3, 27)",1000
"(10, 3, 28)",1000
"(10, 3, 29)",1000
"(10, 4, 1)",1000
"(10, 4, 2)",1000
"(10, 4, 3)",1000
"(10, 4, 4)",1000
"(10, 4, 6)",1000
"(10, 4, 7)",1000
"(10, 4, 8)",1000
"(10, 4, 9)",1000
"(10, 4, 10)",1000
"(10, 4, 11)",1000
"(10, 4, 12)",1000
"(10, 3, 1)",0.03543367783178933
"(10, 3, 4)",0.02530970735591537
"(10, 4, 15)",1000
"(10, 4, 16)",1000
"(10, 4, 17)",1000
"(10, 4, 18)",1000
"(10, 3, 14)",0.02617934283158813
"(10, 4, 19)",1000
"(10, 4, 20)",1000
"(10, 4, 21)",1000
"(10, 4, 22)",1000
"(10, 3, 21)",0.026256670366152153
"(10, 4, 23)",1000
"(10, 4, 24)",1000
"(10, 3, 24)",0.027061123174236017
"(10, 4, 25)",1000
"(10, 4, 26)",1000
"(10, 4, 27)",1000
"(10, 4, 28)",1000
"(10, 4, 29)",1000
"(10, 5, 2)",1000
"(10, 5, 3)",1000
"(10, 5, 6)",1000
"(10, 5, 7)",1000
"(10, 5, 8)",1000
"(10, 4, 5)",0.02573274718122158
"(10, 5, 9)",1000
"(10, 5, 11)",1000
"(10, 5, 12)",1000
"(10, 5, 14)",1000
"(10, 5, 10)",1000
"(10, 4, 13)",0.030141376469955277
"(10, 4, 14)",0.02442920668737676
"(10, 5, 17)",1000
"(10, 5, 18)",1000
"(10, 5, 20)",1000
"(10, 5, 21)",1000
"(10, 5, 22)",1000
"(10, 5, 1)",0.10258630523705074
"(10, 5, 4)",0.023571991803886038
"(10, 5, 5)",0.023626235024678043
"(10, 5, 24)",1000
"(10, 5, 25)",1000
"(10, 5, 27)",1000
"(10, 5, 28)",1000
"(10, 5, 29)",1000
"(10, 6, 1)",1000
"(10, 5, 13)",0.020811614941914344
"(10, 6, 2)",1000
"(10, 6, 3)",1000
"(10, 6, 4)",1000
"(10, 6, 5)",1000
"(10, 5, 15)",0.024456932798388516
"(10, 6, 6)",1000
"(10, 5, 16)",0.02022865441828527
"(10, 6, 7)",1000
"(10, 6, 8)",1000
"(10, 6, 9)",1000
"(10, 6, 11)",1000
"(10, 6, 12)",1000
"(10, 6, 14)",1000
"(10, 5, 19)",0.022978839410349002
"(10, 6, 15)",1000
"(10, 6, 16)",1000
"(10, 6, 18)",1000
"(10, 6, 19)",1000
"(10, 6, 20)",1000
"(10, 6, 21)",1000
"(10, 6, 22)",1000
"(10, 6, 23)",1000
"(10, 6, 24)",1000
"(10, 6, 25)",1000
"(10, 6, 26)",1000
"(10, 5, 23)",0.020350180151699156
"(10, 6, 27)",1000
"(10, 6, 28)",1000
"(10, 6, 29)",1000
"(10, 7, 2)",1000
"(10, 7, 3)",1000
"(10, 7, 4)",1000
"(10, 7, 6)",1000
"(10, 7, 7)",1000
"(10, 7, 8)",1000
"(10, 7, 9)",1000
"(10, 7, 10)",1000
"(10, 7, 11)",1000
"(10, 7, 12)",1000
"(10, 7, 13)",1000
"(10, 7, 14)",1000
"(10, 7, 15)",1000
"(10, 7, 17)",1000
"(10, 7, 18)",1000
"(10, 7, 19)",1000
"(10, 7, 20)",1000
"(10, 5, 26)",0.01908241422285625
"(10, 7, 21)",1000
"(10, 7, 23)",1000
"(10, 7, 24)",1000
"(10, 7, 25)",1000
"(10, 6, 10)",0.021321933356356095
"(10, 7, 26)",1000
"(10, 6, 13)",0.024934997905277822
"(10, 7, 27)",1000
"(10, 7, 28)",1000
"(10, 7, 29)",1000
"(10, 6, 17)",0.02536176208153134
"(10, 8, 1)",1000
"(10, 8, 2)",1000
"(10, 8, 3)",1000
"(10, 8, 4)",1000
"(10, 8, 5)",1000
"(10, 8, 6)",1000
"(10, 8, 7)",1000
"(10, 8, 8)",1000
"(10, 8, 9)",1000
"(10, 8, 10)",1000
"(10, 8, 12)",1000
"(10, 8, 13)",1000
"(10, 8, 15)",1000
"(10, 8, 16)",1000
"(10, 7, 1)",0.02125081957717407
"(10, 8, 19)",1000
"(10, 7, 5)",0.021129774338067505
"(10, 8, 20)",1000
"(10, 8, 21)",1000
"(10, 8, 23)",1000
"(10, 7, 16)",0.024278760721391186
"(10, 8, 25)",1000
"(10, 8, 26)",1000
"(10, 8, 27)",1000
"(10, 7, 22)",0.019358069963077006
"(10, 8, 29)",1000
"(10, 8, 11)",0.020463447340043028
"(10, 8, 14)",0.01997811687617035
"(10, 9, 3)",1000
"(10, 8, 17)",0.01896172403169513
"(10, 8, 18)",0.021593907391894013
"(10, 9, 4)",1000
"(10, 9, 5)",1000
"(10, 9, 6)",1000
"(10, 9, 8)",1000
"(10, 9, 9)",1000
"(10, 8, 22)",0.020019102741546044
"(10, 9, 10)",1000
"(10, 9, 11)",1000
"(10, 9, 12)",1000
"(10, 8, 24)",0.02140506040489184
"(10, 9, 13)",1000
"(10, 9, 14)",1000
"(10, 9, 15)",1000
"(10, 9, 16)",1000
"(10, 9, 17)",1000
"(10, 9, 18)",1000
"(10, 9, 19)",1000
"(10, 9, 20)",1000
"(10, 9, 21)",1000
"(10, 9, 23)",1000
"(10, 9, 24)",1000
"(10, 9, 25)",1000
"(10, 9, 26)",1000
"(10, 9, 27)",1000
"(10, 9, 28)",1000
"(10, 9, 29)",1000
"(10, 10, 1)",1000
"(10, 10, 2)",1000
"(10, 10, 3)",1000
"(10, 10, 4)",1000
"(10, 8, 28)",0.021701243160741925
"(10, 10, 5)",1000
"(10, 10, 6)",1000
"(10, 10, 7)",1000
"(10, 10, 8)",1000
"(10, 10, 9)",1000
"(10, 10, 10)",1000
"(10, 10, 11)",1000
"(10, 10, 12)",1000
"(10, 9, 1)",0.03058242281464068
"(10, 10, 13)",1000
"(10, 10, 14)",1000
"(10, 10, 15)",1000
"(10, 10, 16)",1000
"(10, 10, 17)",1000
"(10, 10, 18)",1000
"(10, 10, 19)",1000
"(10, 10, 20)",1000
"(10, 10, 21)",1000
"(10, 10, 22)",1000
"(10, 10, 23)",1000
"(10, 10, 24)",1000
"(10, 10, 25)",1000
"(10, 10, 26)",1000
"(10, 10, 27)",1000
"(10, 10, 28)",1000
"(10, 10, 29)",1000
"(10, 11, 1)",1000
"(10, 11, 2)",1000
"(10, 11, 3)",1000
"(10, 11, 4)",1000
"(10, 11, 5)",1000
"(10, 11, 6)",1000
"(10, 11, 7)",1000
"(10, 11, 9)",1000
"(10, 11, 10)",1000
"(10, 11, 11)",1000
"(10, 11, 12)",1000
"(10, 11, 13)",1000
"(10, 11, 14)",1000
"(10, 11, 15)",1000
"(10, 11, 16)",1000
"(10, 11, 17)",1000
"(10, 9, 2)",0.024937633800802342
"(10, 11, 18)",1000
"(10, 11, 20)",1000
"(10, 11, 21)",1000
"(10, 11, 23)",1000
"(10, 11, 24)",1000
"(10, 11, 25)",1000
"(10, 9, 7)",0.029762530922378405
"(10, 11, 27)",1000
"(10, 11, 28)",1000
"(10, 11, 29)",1000
"(10, 12, 1)",1000
"(10, 12, 2)",1000
"(10, 12, 3)",1000
"(10, 12, 4)",1000
"(10, 12, 5)",1000
"(10, 12, 6)",1000
"(10, 12, 7)",1000
"(10, 12, 8)",1000
"(10, 12, 9)",1000
"(10, 12, 11)",1000
"(10, 9, 22)",0.036457009132065954
"(10, 12, 12)",1000
"(10, 12, 14)",1000
"(10, 12, 15)",1000
"(10, 12, 16)",1000
"(10, 12, 17)",1000
"(10, 12, 18)",1000
"(10, 11, 8)",0.019858109639940495
"(10, 12, 21)",1000
"(10, 12, 22)",1000
"(10, 11, 19)",0.026038959888798036
"(10, 12, 23)",1000
"(10, 11, 22)",0.020656291980115853
"(10, 12, 24)",1000
"(10, 12, 25)",1000
"(10, 12, 26)",1000
"(10, 12, 27)",1000
"(10, 11, 26)",0.022029075673707866
"(10, 12, 28)",1000
"(10, 12, 29)",1000
"(10, 13, 1)",1000
"(10, 13, 2)",1000
"(10, 13, 3)",1000
"(10, 13, 4)",1000
"(10, 13, 5)",1000
"(10, 13, 6)",1000
"(10, 13, 7)",1000
"(10, 13, 8)",1000
"(10, 13, 9)",1000
"(10, 13, 11)",1000
"(10, 13, 12)",1000
"(10, 13, 13)",1000
"(10, 13, 14)",1000
"(10, 12, 10)",0.02297030133596621
"(10, 13, 15)",1000
"(10, 13, 16)",1000
"(10, 13, 17)",1000
"(10, 13, 18)",1000
"(10, 12, 13)",0.025717892187528905
"(10, 13, 19)",1000
"(10, 13, 20)",1000
"(10, 13, 21)",1000
"(10, 13, 22)",1000
"(10, 13, 23)",1000
"(10, 13, 24)",1000
"(10, 13, 25)",1000
"(10, 13, 26)",1000
"(10, 13, 27)",1000
"(10, 13, 28)",1000
"(10, 12, 19)",0.02085591154811104
"(10, 13, 29)",1000
"(10, 14, 1)",1000
"(10, 14, 2)",1000
"(10, 14, 3)",1000
"(10, 14, 4)",1000
"(10, 14, 5)",1000
"(10, 12, 20)",0.022242637732555127
"(10, 14, 6)",1000
"(10, 14, 7)",1000
"(10, 14, 8)",1000
"(10, 14, 9)",1000
"(10, 14, 10)",1000
"(10, 14, 11)",1000
"(10, 14, 12)",1000
"(10, 14, 13)",1000
"(10, 14, 14)",1000
"(10, 14, 15)",1000
"(10, 14, 16)",1000
"(10, 14, 19)",1000
"(10, 14, 20)",1000
"(10, 14, 22)",1000
"(10, 14, 23)",1000
"(10, 14, 24)",1000
"(10, 14, 25)",1000
"(10, 14, 26)",1000
"(10, 14, 27)",1000
"(10, 14, 28)",1000
"(10, 14, 29)",1000
"(10, 15, 1)",1000
"(10, 15, 2)",1000
"(10, 15, 3)",1000
"(10, 15, 4)",1000
"(10, 15, 5)",1000
"(10, 15, 6)",1000
"(10, 15, 8)",1000
"(10, 15, 9)",1000
"(10, 15, 10)",1000
"(10, 15, 11)",1000
"(10, 15, 12)",1000
"(10, 15, 13)",1000
"(10, 15, 14)",1000
"(10, 15, 15)",1000
"(10, 15, 16)",1000
"(10, 15, 17)",1000
"(10, 15, 18)",1000
"(10, 15, 20)",1000
"(10, 15, 21)",1000
"(10, 15, 22)",1000
"(10, 15, 23)",1000
"(10, 15, 24)",1000
"(10, 15, 25)",1000
"(10, 15, 26)",1000
"(10, 15, 27)",1000
"(10, 15, 28)",1000
"(10, 13, 10)",0.019697385636371984
"(10, 15, 29)",1000
"(10, 16, 1)",1000
"(10, 16, 2)",1000
"(10, 16, 3)",1000
"(10, 16, 4)",1000
"(10, 16, 5)",1000
"(10, 16, 6)",1000
"(10, 16, 7)",1000
"(10, 16, 8)",1000
"(10, 16, 9)",1000
"(10, 16, 10)",1000
"(10, 16, 11)",1000
"(10, 16, 12)",1000
"(10, 16, 13)",1000
"(10, 16, 14)",1000
"(10, 16, 15)",1000
"(10, 16, 16)",1000
"(10, 16, 17)",1000
"(10, 16, 18)",1000
"(10, 16, 19)",1000
"(10, 16, 20)",1000
"(10, 16, 21)",1000
"(10, 14, 17)",0.01834920921701223
"(10, 14, 18)",0.01998209397159346
"(10, 14, 21)",0.01828067896667271
"(10, 16, 23)",1000
"(10, 16, 24)",1000
"(10, 16, 27)",1000
"(10, 16, 28)",1000
"(10, 16, 29)",1000
"(10, 17, 1)",1000
"(10, 17, 2)",1000
"(10, 17, 3)",1000
"(10, 17, 4)",1000
"(10, 17, 5)",1000
"(10, 17, 6)",1000
"(10, 15, 7)",0.018912270066084855
"(10, 17, 8)",1000
"(10, 17, 9)",1000
"(10, 17, 10)",1000
"(10, 17, 11)",1000
"(10, 17, 12)",1000
"(10, 17, 13)",1000
"(10, 17, 14)",1000
"(10, 17, 15)",1000
"(10, 17, 16)",1000
"(10, 17, 17)",1000
"(10, 15, 19)",0.01959257008397418
"(10, 17, 19)",1000
"(10, 17, 20)",1000
"(10, 17, 21)",1000
"(10, 17, 22)",1000
"(10, 17, 23)",1000
"(10, 17, 25)",1000
"(10, 17, 26)",1000
"(10, 17, 27)",1000
"(10, 17, 28)",1000
"(10, 17, 29)",1000
"(10, 18, 1)",1000
"(10, 18, 2)",1000
"(10, 18, 3)",1000
"(10, 18, 4)",1000
"(10, 18, 5)",1000
"(10, 18, 6)",1000
"(10, 18, 7)",1000
"(10, 18, 8)",1000
"(10, 18, 9)",1000
"(10, 18, 10)",1000
"(10, 18, 11)",1000
"(10, 18, 12)",1000
"(10, 18, 13)",1000
"(10, 18, 14)",1000
"(10, 18, 15)",1000
"(10, 18, 16)",1000
"(10, 18, 17)",1000
"(10, 16, 22)",0.01797599351891997
"(10, 16, 25)",0.019866563965375138
"(10, 18, 18)",1000
"(10, 16, 26)",0.019307565996228116
"(10, 18, 19)",1000
"(10, 18, 20)",1000
"(10, 18, 21)",1000
"(10, 18, 22)",1000
"(10, 18, 23)",1000
"(10, 18, 24)",1000
"(10, 18, 25)",1000
"(10, 18, 26)",1000
"(10, 18, 27)",1000
"(10, 18, 28)",1000
"(10, 18, 29)",1000
"(10, 19, 1)",1000
"(10, 19, 2)",1000
"(10, 19, 4)",1000
"(10, 17, 7)",0.02293960402267844
"(10, 19, 5)",1000
"(10, 19, 6)",1000
"(10, 19, 7)",1000
"(10, 19, 8)",1000
"(10, 19, 9)",1000
"(10, 19, 10)",1000
"(10, 19, 11)",1000
"(10, 19, 12)",1000
"(10, 19, 13)",1000
"(10, 19, 14)",1000
"(10, 19, 15)",1000
"(10, 19, 16)",1000
"(10, 19, 17)",1000
"(10, 19, 18)",1000
"(10, 19, 19)",1000
"(10, 19, 20)",1000
"(10, 19, 21)",1000
"(10, 17, 18)",0.022597747838093773
"(10, 19, 23)",1000
"(10, 19, 24)",1000
"(10, 19, 25)",1000
"(10, 19, 26)",1000
"(10, 19, 27)",1000
"(10, 19, 29)",1000
"(10, 19, 28)",1000
"(10, 20, 1)",1000
"(10, 20, 2)",1000
"(10, 20, 3)",1000
"(10, 17, 24)",0.02096020747230161
"(10, 20, 5)",1000
"(10, 20, 7)",1000
"(10, 20, 8)",1000
"(10, 20, 9)",1000
"(10, 20, 11)",1000
"(10, 20, 12)",1000
"(10, 20, 13)",1000
"(10, 20, 15)",1000
"(10, 20, 16)",1000
"(10, 20, 17)",1000
"(10, 20, 19)",1000
"(10, 20, 20)",1000
"(10, 20, 21)",1000
"(10, 20, 22)",1000
"(10, 20, 23)",1000
"(10, 20, 24)",1000
"(10, 20, 25)",1000
"(10, 20, 26)",1000
"(10, 20, 27)",1000
"(10, 20, 28)",1000
"(10, 19, 3)",0.02885508210679175
"(10, 20, 29)",1000
"(10, 21, 2)",1000
"(10, 21, 3)",1000
"(10, 19, 22)",0.02239734945363319
"(10, 21, 5)",1000
"(10, 21, 6)",1000
"(10, 20, 4)",0.02396152614497759
"(10, 20, 6)",0.02576670611145809
"(10, 21, 7)",1000
"(10, 21, 8)",1000
"(10, 20, 10)",0.020145438460972755
"(10, 21, 9)",1000
"(10, 21, 10)",1000
"(10, 21, 11)",1000
"(10, 21, 12)",1000
"(10, 21, 13)",1000
"(10, 20, 14)",0.01685815550240988
"(10, 21, 14)",1000
"(10, 21, 15)",1000
"(10, 21, 16)",1000
"(10, 21, 17)",1000
"(10, 21, 18)",1000
"(10, 21, 19)",1000
"(10, 20, 18)",0.020290789384227438
"(10, 21, 20)",1000
"(10, 21, 21)",1000
"(10, 21, 22)",1000
"(10, 21, 23)",1000
"(10, 21, 24)",1000
"(10, 21, 25)",1000
"(10, 21, 26)",1000
"(10, 21, 27)",1000
"(10, 21, 28)",1000
"(10, 21, 29)",1000
"(10, 22, 1)",1000
"(10, 22, 3)",1000
"(10, 22, 4)",1000
"(10, 22, 6)",1000
"(10, 22, 10)",1000
"(10, 22, 11)",1000
"(10, 22, 12)",1000
"(10, 22, 13)",1000
"(10, 22, 14)",1000
"(10, 22, 15)",1000
"(10, 22, 16)",1000
"(10, 21, 1)",0.10258633842150612
"(10, 21, 4)",0.021336375582213418
"(10, 22, 19)",1000
"(10, 22, 20)",1000
"(10, 22, 21)",1000
"(10, 22, 22)",1000
"(10, 22, 23)",1000
"(10, 22, 24)",1000
"(10, 22, 25)",1000
"(10, 22, 26)",1000
"(10, 22, 2)",0.02051716043679496
"(10, 22, 27)",1000
"(10, 22, 5)",0.02957966075549467
"(10, 22, 7)",0.02315566685455501
"(10, 22, 28)",1000
"(10, 22, 8)",0.021395956852464964
"(10, 22, 29)",1000
"(10, 22, 9)",0.023622645638727235
"(10, 23, 1)",1000
"(10, 23, 2)",1000
"(10, 23, 3)",1000
"(10, 23, 4)",1000
"(10, 23, 5)",1000
"(10, 23, 6)",1000
"(10, 23, 7)",1000
"(10, 23, 8)",1000
"(10, 23, 9)",1000
"(10, 23, 11)",1000
"(10, 23, 12)",1000
"(10, 23, 13)",1000
"(10, 23, 14)",1000
"(10, 23, 15)",1000
"(10, 23, 17)",1000
"(10, 23, 18)",1000
"(10, 23, 19)",1000
"(10, 23, 20)",1000
"(10, 23, 21)",1000
"(10, 23, 22)",1000
"(10, 23, 23)",1000
"(10, 23, 24)",1000
"(10, 23, 25)",1000
"(10, 23, 26)",1000
"(10, 23, 27)",1000
"(10, 23, 28)",1000
"(10, 23, 29)",1000
"(10, 24, 1)",1000
"(10, 24, 2)",1000
"(10, 24, 3)",1000
"(10, 24, 4)",1000
"(10, 24, 5)",1000
"(10, 22, 17)",0.019673733487157216
"(10, 24, 6)",1000
"(10, 24, 7)",1000
"(10, 24, 10)",1000
"(10, 24, 12)",1000
"(10, 22, 18)",0.027285554882606835
"(10, 24, 13)",1000
"(10, 24, 14)",1000
"(10, 24, 15)",1000
"(10, 24, 16)",1000
"(10, 24, 17)",1000
"(10, 24, 20)",1000
"(10, 24, 21)",1000
"(10, 24, 22)",1000
"(10, 24, 23)",1000
"(10, 24, 24)",1000
"(10, 24, 25)",1000
"(10, 24, 26)",1000
"(10, 24, 27)",1000
"(10, 24, 28)",1000
"(10, 24, 29)",1000
"(10, 25, 1)",1000
"(10, 23, 10)",0.01855073250392819
"(10, 25, 2)",1000
"(10, 25, 3)",1000
"(10, 23, 16)",0.020264611123542903
"(10, 25, 4)",1000
"(10, 25, 5)",1000
"(10, 25, 7)",1000
"(10, 25, 9)",1000
"(10, 25, 10)",1000
"(10, 25, 11)",1000
"(10, 24, 9)",0.02354319147422228
"(10, 24, 8)",0.020835007117910333
"(10, 24, 11)",0.026057883210123263
"(10, 25, 12)",1000
"(10, 25, 13)",1000
"(10, 25, 15)",1000
"(10, 25, 16)",1000
"(10, 25, 17)",1000
"(10, 25, 18)",1000
"(10, 24, 18)",0.02442706667140425
"(10, 25, 20)",1000
"(10, 25, 21)",1000
"(10, 24, 19)",0.020807451128497242
"(10, 25, 22)",1000
"(10, 25, 23)",1000
"(10, 25, 24)",1000
"(10, 25, 25)",1000
"(10, 25, 27)",1000
"(10, 25, 28)",1000
"(10, 25, 29)",1000
"(10, 26, 1)",1000
"(10, 26, 2)",1000
"(10, 26, 3)",1000
"(10, 26, 4)",1000
"(10, 26, 5)",1000
"(10, 26, 6)",1000
"(10, 26, 7)",1000
"(10, 26, 8)",1000
"(10, 26, 9)",1000
"(10, 26, 11)",1000
"(10, 26, 12)",1000
"(10, 26, 14)",1000
"(10, 26, 15)",1000
"(10, 26, 16)",1000
"(10, 25, 6)",0.026052075518749527
"(10, 25, 8)",0.01740386876363531
"(10, 26, 18)",1000
"(10, 26, 19)",1000
"(10, 26, 20)",1000
"(10, 26, 21)",1000
"(10, 26, 23)",1000
"(10, 26, 24)",1000
"(10, 25, 14)",0.02005324136473327
"(10, 26, 25)",1000
"(10, 26, 26)",1000
"(10, 26, 27)",1000
"(10, 25, 19)",0.016775980049888478
"(10, 26, 28)",1000
"(10, 26, 29)",1000
"(10, 27, 3)",1000
"(10, 25, 26)",0.019759786014808406
"(10, 27, 4)",1000
"(10, 27, 5)",1000
"(10, 27, 7)",1000
"(10, 26, 10)",0.019158368419596034
"(10, 27, 9)",1000
"(10, 26, 13)",0.022224101789259487
"(10, 27, 10)",1000
"(10, 27, 11)",1000
"(10, 27, 12)",1000
"(10, 27, 13)",1000
"(10, 27, 14)",1000
"(10, 27, 15)",1000
"(10, 26, 17)",0.022031358773978035
"(10, 27, 16)",1000
"(10, 27, 17)",1000
"(10, 27, 18)",1000
"(10, 27, 19)",1000
"(10, 27, 20)",1000
"(10, 27, 21)",1000
"(10, 27, 22)",1000
"(10, 27, 23)",1000
"(10, 27, 25)",1000
"(10, 27, 27)",1000
"(10, 26, 22)",0.02078299385117008
"(10, 27, 28)",1000
"(10, 27, 29)",1000
"(10, 28, 1)",1000
"(10, 28, 2)",1000
"(10, 28, 3)",1000
"(10, 28, 4)",1000
"(10, 28, 5)",1000
"(10, 28, 7)",1000
"(10, 27, 1)",0.019121174771740242
